softot,vg,m,tout,powtot,source,tin,indvar
69.84088084910512,15.555925658059682,164.00121379205018,482.13445277461074,15.7164433865068,0,-0.5058923705460558,4.489664092275978
441.60154275859827,4.3082154156346855,234.70737151217298,38.0258570689451,13.762870101883722,0,1.8010541733301335,102.50219642128587
80.9476298849973,19.487855051826376,7.998373011799304,23.335849388874966,0.23923399633276804,0,0.9000751056616199,4.153747535053171
147.23771748602132,21.528515906162056,118.89183873568979,212.50592037385604,5.25405603941095,0,1.8347307285060448,6.839194960200569
324.75201207436055,5.3277230008612895,147.31746970642428,32.58961485445102,3.8128064689264907,0,-0.37474225950748685,60.955123234045864
8.217061528366434,24.51044304930338,132.12578165023936,1141.341996647776,6.612677273712276,0,-0.3845492237174808,0.3352473683089941
459.64370220134555,5.2957486687865,208.83895071156704,11.756538072872408,20.554215524648455,0,0.20746540043819212,86.79484827339269
44.46839072499147,24.562679304064847,201.5822613648248,913.0215363149515,3.869601924631488,0,-0.6312862867936462,1.8104047272087478
466.71303881470703,13.09977092054387,248.58174839444723,18.43851009203337,7.065903395506652,0,-0.16008896827628372,35.62757254653811
420.2934026266666,8.12253645142845,324.88606601322317,19.566718068138904,24.041478727490695,0,0.8384629398255986,51.74410790766629
323.04089249573826,20.064402493405787,398.26682394865816,331.6304997282649,4.463225575335158,0,-0.7859240087169587,16.100199973655155
110.63402866600072,24.720686731919866,138.72775514719152,421.40824218951127,0.004456544678980891,0,-0.38523373391573545,4.475362269088898
250.36488102942823,20.731429827602653,407.99309058371267,461.30567703427636,21.004880861631037,0,-0.6643378386784687,12.076585315696963
428.73066905680275,16.874039736993517,109.86614365279235,24.592194774157033,2.976621609499271,0,0.010965296854685258,25.407707682285604
114.46689094107846,7.888269131291912,334.47638279639887,288.4199044125391,4.045717874018886,0,1.1618276012648812,14.511027582337508
217.1613060536459,18.33557344605462,82.19883438600164,20.89802874168184,22.16655764280027,0,-1.0351442412023182,11.843714988929012
385.862408789165,3.3250272648233294,282.3667869178659,19.440719045856447,21.370854974519734,0,-1.0288504823409055,116.0478931620632
458.68413952108557,25.72784418330763,163.8226082491292,51.534546050091535,5.971626375795925,0,-0.2588445883793531,17.828316133019896
435.38934408630655,11.200211934134359,130.88255858756,16.408101420461872,5.875682702743254,0,-1.6915449529411122,38.87331299146143
97.1746704948826,6.784656113001407,57.13183874575658,29.26935300882208,3.8901511145683267,0,1.1911325932877976,14.322711258521593
24.153576052988104,18.83369223437288,398.3491477929593,1143.817187384417,0.8584958595585304,0,0.7070770158929447,1.2824663243092633
235.04016372898315,25.93234397979092,75.34652630521404,37.887166643155005,2.0687032091227113,0,-0.29448884599893255,9.063591162918014
172.79501165629438,5.120022217875652,241.077403253534,33.65883714983923,7.415692709390046,0,-1.5889544620630873,33.74887926326006
45.03949536960608,13.65660854456637,40.02480552953192,97.11497523401843,14.763616631457655,0,-0.3851247078414807,3.2980000285302307
332.8235505969692,11.108627919556511,194.58772871884864,31.092957226312347,10.735828527740074,0,0.2295621152920984,29.9608154136696
32.078091299897125,16.858644396448856,370.64545165853553,1047.2887121553151,8.231693925871681,0,0.7335727814720274,1.9027681316211953
387.3697168003153,13.022582979267323,18.7071452809949,38.32541647369682,11.586634942813404,0,1.099994756802979,29.7459971971021
289.9363123818206,7.692666486451019,413.8476558613224,75.32820137445123,8.153165931453335,0,-1.080174619811126,37.68996262771578
267.73548994957144,15.553630004225312,231.52497549855698,141.30521753529902,5.473516816690137,0,0.901096157558838,17.213698016272613
347.1068876570376,11.450216424060777,144.6004750806502,29.210497876316122,10.30601553524664,0,-0.6056873759320169,30.314439029086703
172.4511906227271,8.638868366770282,307.76136718010605,159.62957245406236,1.1602569666524054,0,1.0557486388760462,19.962243120414566
198.08167283288506,19.609844614032326,338.8300801946498,444.1569440980362,4.742553045823848,0,0.05094419576703329,10.101134238011383
206.1038355682396,9.928475561529648,279.59405552037214,114.40995241204298,9.163679627736302,0,0.13478242068136492,20.758860138291546
453.17500472764203,5.8644181854318385,319.1569983319156,25.376853116896484,3.2471230454763913,0,-0.5303656620619076,77.27535629253076
167.76435278433453,13.39841446592973,112.54527904524478,60.6081570264821,11.30222675830588,0,1.4686243395874263,12.521209372268302
125.16085255913005,8.029528894464931,149.4069456207673,59.45340832462315,20.345281207244238,0,-0.7288798253988199,15.587571102136307
161.7625557419509,11.149069272027383,149.60183798170445,86.3227019312165,12.31985929532761,0,0.6330319620044268,14.509063653215197
474.11367845741086,2.9006730247747607,153.435485409686,34.692225946943324,16.613430993271482,0,0.025137037827088562,163.4495423675773
345.8776104867408,24.34751036672689,107.77341492453718,31.43598454603756,6.776336393921966,0,1.491282818016288,14.205871782250655
505.4731334348947,28.70934329359944,38.34923908482917,15.563494601671197,8.218343594682718,0,-0.7704624235236337,17.60657247592238
463.2336624520757,20.70665793510435,165.27507237456763,47.592823230683834,4.483967560182684,0,0.7764328959960711,22.37124232717187
386.19506166542556,22.171562779790776,189.61286055010854,82.02505821422987,10.690276131738882,0,-1.0118400304544242,17.41848626103342
348.15520476552643,12.91460616284892,203.25366897750615,44.97390758990703,4.791705627840827,0,-0.8136680923540377,26.95825179454985
89.82996217181457,24.60617438028858,308.7589524435618,860.4941285374664,0.23048881813517025,0,-0.1697019455653643,3.650708183380803
312.3113633915167,21.804432623012065,79.37350265613959,1.8428550234938044,2.1469004333221333,0,0.09468355832200598,14.323296954854403
167.0296218044339,26.3150402710355,72.00117076666412,80.34346190812737,20.842527795670616,0,1.2520386858209667,6.3473063344797716
458.69217599810685,7.668404595378094,393.70263671303354,41.8729914377333,18.953209301677568,0,-0.833502779257227,59.81585482260157
145.54692850166313,13.096037537564309,293.76914930348113,349.860622838917,2.658636881299421,0,-0.9915179456337627,11.113814242222533
322.71758084396293,19.492294141392364,106.696684686938,24.445587287995654,20.54158706661536,0,1.7931389337388657,16.55616206604764
311.2380134767083,19.18359215098613,344.4796686338759,263.61013817861215,0.15621416229091256,0,-0.022511240363166634,16.22417798643145
474.6611412696513,12.217496882976716,211.08798979516476,22.55335817340203,2.217325563826767,0,0.44620987088796205,38.85093205393174
428.1153688248858,3.568763178378549,419.47497989923403,6.188816844548004,3.2908628015830512,0,-0.31160402118063896,119.96183199228088
78.95042152336083,14.619156524816214,235.9454333800924,570.2125128760181,5.922027408583831,0,-1.14117087120688,5.4004772019056935
91.68530510287893,28.067949631992366,305.77227095175425,836.4798145588343,8.367263223555785,0,-0.7223972737450587,3.26654801312506
480.6403257182838,13.012085652788148,434.1184123750327,70.7022980777809,0.7943307865258377,0,-0.1072538751139173,36.93799276638601
343.9984490250759,19.822012568338018,295.6869857785078,183.50220214113324,28.293977275655784,0,-1.5720464904046916,17.35436539751516
485.5554722132457,29.489079516863576,338.56395736714353,235.50533263724392,6.649399558538326,0,0.3417836689647338,16.46560286615853
435.6240306887966,19.138297290862983,168.11784535338626,50.275309586212444,3.9085002958839112,0,-1.6047570311207349,22.761901127785933
66.65505686124372,28.207537177063678,255.43541275161763,919.1646971882753,8.810030907282217,0,-0.5316109399662581,2.3630229198259385
430.41066476212575,9.811272389346286,270.2252337935805,13.535932315753456,1.1932113012474026,0,-1.8119270812999841,43.86899554735566
386.9813559357647,10.898130872921001,26.02135369603792,28.932580062609446,2.9575046216103753,0,-0.756091333952728,35.508965752770685
429.68981242091985,7.887478871873885,256.9884861492349,26.792725594809365,1.4873327935503058,0,0.7644531651846259,54.477459705554224
209.83437324958905,2.954296648280332,317.1322773152167,14.408008586133395,9.46411155268604,0,-0.5018928418468119,71.02684605885183
3.263299888461318,14.518902961791506,267.1366499279667,1236.8969650398021,14.589919374272936,0,-0.17894944201457916,0.2247621529704511
356.73236315374356,4.1541596829758785,162.0537218331548,16.4211638407235,5.12368165098416,0,1.0833602691950668,85.87353168335464
87.25346139072187,6.79282806082122,408.39806272701844,418.3542445441928,8.774420058374256,0,-1.7930101401234029,12.8449388987145
306.95342414782994,9.600166241043492,80.67518455615803,9.216549094892638,8.884344041079292,0,-0.5213990060968728,31.973761332956414
185.9919153564036,25.388554601724238,286.17299800041076,543.3299361092462,8.744119294385596,0,1.9016138531304583,7.325817411589558
307.4182133966513,15.213183131179871,385.85085246098606,215.34717957110374,1.1380936913578887,0,-1.5404579945501138,20.207356392534876
452.7930525252855,6.311090114426493,385.01523358391364,25.184028679768304,15.258636077341338,0,0.8580643287573118,71.74561673430202
75.14672392614686,2.6422299249347114,343.5694079971417,107.55551544583527,11.742816526515231,0,-0.38930587723202,28.440645235672935
318.73119695827415,19.48347557290847,302.0913744487884,195.1824364087802,1.3073941931039537,0,1.2056905489944472,16.35905235518995
251.72999130843493,14.136067237343664,28.494458834186496,38.089598665267445,5.541921133394221,0,0.6350251519197798,17.80763964134469
381.93446186693626,12.68676641127233,214.2087844535098,37.858733117213454,9.07592858023543,0,1.5462494278200956,30.104949479292323
261.3594466109404,29.888778310619116,112.08376593249982,110.63262076786852,11.053862899637457,0,2.0710048668569203,8.744400453399681
294.9247742743822,10.298092622966609,215.08770440547806,30.591724731623827,1.3805116435376943,0,-0.5087675431467499,28.63877662322114
251.62071886456624,17.165219712927463,244.25371196469283,193.56740097593809,11.17581923865705,0,1.205100158419784,14.658753169064637
435.0711581978443,13.229221627358456,135.17950999598682,0.5571869570217736,8.88976947299996,0,0.03753775796475211,32.887132021290135
440.972572882797,5.816044484300449,231.7494895897865,17.973954304731357,2.886746615218253,0,0.23223292032135975,75.8200137693474
451.7871774041904,7.7374081189449235,96.03585358151088,16.557752848899497,7.8249918724663114,0,0.24275866620760736,58.38998931670626
228.02889063114227,22.074618755943643,291.18256941550186,395.3733586513214,1.1443771316378137,0,-1.079496152299411,10.329912971645092
332.21664901138604,9.211792394480177,258.5037553672521,52.78847946590545,7.246909499089783,0,0.8517423849798952,36.06427878362244
320.60543644960734,22.440003297817196,152.3214359116553,81.18598470209717,2.6975972881144923,0,-0.07763767494479523,14.287227688633788
480.4312660378188,27.90595436965998,233.35742322883766,127.51948363832572,10.541215956019519,0,0.12963170138092825,17.216084412441923
324.56219698214977,19.669786930671417,167.59833337035099,79.28875437705838,1.7818236698168946,0,1.067267704895378,16.500544623391658
32.1566959920954,3.642629834735383,401.2642955342832,595.3776412882183,14.718929353663894,0,2.433460632917486,8.827879156277598
99.60680217456186,20.525815757461224,57.60900442510052,102.94984206433688,6.580653136294859,0,0.9012680115897898,4.852757296057983
193.00363655100378,27.7751269683991,70.31757862180767,86.53777419729903,19.463153464350537,0,-0.6670417616282059,6.948794033258316
41.18326776489254,22.38482435621781,185.21847595828203,904.767537684644,16.494189862125214,0,2.470522849080426,1.8397851646958805
164.96132229693907,3.8643500071595698,260.6976081275125,11.232189944325299,13.282193014479363,0,0.3159081975857283,42.68798685194443
2.5968991383295474,8.85999303766681,165.0968510625287,1184.7320500333813,11.977337348203346,0,-1.1441631815844249,0.2931039705436851
103.0663077854586,0.853929821877773,436.13015336646674,11.874958005715417,17.36502079617537,0,1.2998576080261204,120.69646140102948
51.77391231861084,14.878739126987481,104.01657061667512,401.6121507968961,12.080065825594199,0,0.29189810718725884,3.4797244495470614
157.23318190727363,13.52077807396022,274.32415059937205,303.60271348098223,13.15544624638797,0,1.3753456911395636,11.62900397056959
246.76495730661952,5.424798663876731,118.63636496870974,19.664424626341685,10.886373387919454,0,1.1519391782821908,45.48831626688861
472.01573847591385,8.38639218732434,297.0250342860313,2.9829558371575047,9.016495948448693,0,0.6656562766599591,56.28352787857271
334.1258937784397,14.393396353603544,414.6334520935053,187.8991163107151,0.36544312361097514,0,-1.1441120182046463,23.213832619483703
100.07971421440627,20.313349038727136,114.41477427502531,299.54608850446465,3.1534497276469553,0,-2.042345403237419,4.926795380889955
272.0594155052097,18.397800015643544,322.2729028697424,271.87643374727236,6.3543161598337035,0,-0.043426020547308146,14.787605869934403
469.15345350679297,23.204809550318306,148.63323483561075,26.573061441223647,5.668928643201491,0,0.09282033300064856,20.217940271798415
204.374303559854,17.28282267855803,253.08856472226066,268.4244083822714,6.627158404972003,0,1.07953969455168,11.825284987354028
256.3446969499294,13.456857227052248,404.7891391707666,248.14178942158802,4.249965656778252,0,-1.0354239257030422,19.049373313896876
208.32813748458963,22.86569778389829,85.96266424351954,33.07192411706096,5.601742189649168,0,0.017462677661178157,9.110945987893334
130.68968217070775,22.05283319947204,64.84844764198151,87.40054218832739,6.5497714614394535,0,-0.25346824793053335,5.926208255809804
399.4388181741656,8.579080264526109,310.2657016508681,43.41423574304262,4.43277161477753,0,1.3686477926242928,46.559631785451046
